 -3.144193188838543e-2 -2.173422014514185
 1.8268314094359795e-2 -0.8513684613531072
 -1.2558508926240441 -1.4825491239214004
 -1.2927277473256362 -2.27014678129269
 -0.410898266074044 8.670543645289978e-2
 1.680510900777902 1.92847260623856
 -0.9687562321926136 -0.9478800972934466
 -0.18046378611081887 0.7411536042978023
 -0.4093203297434576 -0.2119124622622559
 -1.474270620810931 -1.7871233343250772
 -1.3536459847085716 0.829393018145755
 0.6712805630900414 -2.169364325137545
 -1.9566896442361532 -1.6251292690295949
 -2.079424222203168 1.2026922013279358
 -1.792188267156677 -2.242430064630822
 -1.9910923672005643 0.4334579382446947
 -1.2798949202760725 6.77684340427753e-2
 1.3188943058552116 -2.0664594240147536
 -0.22226584645487116 -2.1591598766673092
 -0.3665321034644267 1.3462433078596243
 -0.3989474985551706 0.9463373316163539
 -0.6458334698263103 0.9464201123768973
 -0.7126266930499293 1.0221381803373646
 -0.35187975519088166 0.9814256451219052
 -0.38213028930729687 0.9833490686568293
 -0.41273978109897586 1.5275470807098805
 -0.23499054293680569 1.0239850175287304
 -0.18949971903711296 0.8485153972165507
 -0.5333482040475891 0.9509956258810307
 -0.6081030108820558 1.0493384317537822
 -0.6915377351999067 1.0741942393112305
 -0.40738342152638723 1.1974709225067268
 -0.42562547303251114 1.2240279051602474
 -0.18980652779533874 0.847998234230773
 -0.45218220971898343 1.1717862631104614
 -0.11012375961560208 1.1041684099150453
 -9.06971477803515e-2 1.342743704325286
 -0.39514259547800207 1.0760271131542376
 -0.33261359382759215 1.1372611566017168
 -0.504432666699317 1.194269814853528
 -0.7250872347808047 1.4019622160019225
 -0.4830067267666712 0.9825671877830204
 -0.3793532075667275 1.1194358320373081
 -0.44369472854979114 0.8559478369222271
 -0.6178741410219192 1.254625040907398
 -0.5364572958665601 1.0837903761576813
 -0.38707486253096335 1.0979570885463148
 -0.38644834197509803 1.4224189917049632
 -0.44983281734818464 0.9894892034508309
 -0.5195924091292324 0.88211505732209
 -0.45581786337012825 1.150618860651336
